timestamp,service,latency_sum
2026-02-11 13:19:17.294714+00:00,inventory,0.0005513611111111113
2026-02-11 13:19:17.294714+00:00,order,0.625875577777778
2026-02-11 13:19:17.294714+00:00,payment,0.6251045541666669
2026-02-11 13:19:22.468167+00:00,inventory,0.0005513611111111113
2026-02-11 13:19:22.468167+00:00,order,0.625875577777778
2026-02-11 13:19:22.468167+00:00,payment,0.6251045541666669
2026-02-11 13:19:27.650287+00:00,inventory,0.0005513611111111113
2026-02-11 13:19:27.650287+00:00,order,0.625875577777778
2026-02-11 13:19:27.650287+00:00,payment,0.6251045541666669
2026-02-11 13:19:32.862125+00:00,inventory,0.0005513611111111113
2026-02-11 13:19:32.862125+00:00,order,0.625875577777778
2026-02-11 13:19:32.862125+00:00,payment,0.6251045541666669
2026-02-11 13:19:38.070725+00:00,inventory,0.0005513611111111113
2026-02-11 13:19:38.070725+00:00,order,0.625875577777778
2026-02-11 13:19:38.070725+00:00,payment,0.6251045541666669
2026-02-11 13:19:43.280373+00:00,inventory,0.0005355081395348847
2026-02-11 13:19:43.280373+00:00,order,0.48016341162790627
2026-02-11 13:19:43.280373+00:00,payment,0.4793846406976727
2026-02-11 13:19:48.480566+00:00,inventory,0.0005355081395348847
2026-02-11 13:19:48.480566+00:00,order,0.48016341162790627
2026-02-11 13:19:48.480566+00:00,payment,0.4793846406976728
2026-02-11 13:19:53.664675+00:00,inventory,0.0005355081395348847
2026-02-11 13:19:53.664675+00:00,order,0.48016341162790627
2026-02-11 13:19:53.664675+00:00,payment,0.4793846406976727
2026-02-11 13:19:58.865812+00:00,inventory,0.0005355081395348847
2026-02-11 13:19:58.865812+00:00,order,0.48016341162790627
2026-02-11 13:19:58.865812+00:00,payment,0.4793846406976727
2026-02-11 13:20:04.061544+00:00,inventory,0.0005355081395348847
2026-02-11 13:20:04.061544+00:00,order,0.48016341162790627
2026-02-11 13:20:04.061544+00:00,payment,0.4793846406976727
2026-02-11 13:20:09.245468+00:00,inventory,0.0005355081395348847
2026-02-11 13:20:09.245468+00:00,order,0.48016341162790627
2026-02-11 13:20:09.245468+00:00,payment,0.4793846406976727
2026-02-11 13:20:14.444527+00:00,inventory,0.0005355081395348847
2026-02-11 13:20:14.444527+00:00,order,0.48016341162790627
2026-02-11 13:20:14.444527+00:00,payment,0.4793846406976727
2026-02-11 13:20:19.628005+00:00,inventory,0.0005355081395348847
2026-02-11 13:20:19.628005+00:00,order,0.48016341162790627
2026-02-11 13:20:19.628005+00:00,payment,0.4793846406976727
2026-02-11 13:20:24.812903+00:00,inventory,0.0005355081395348847
2026-02-11 13:20:24.812903+00:00,order,0.48016341162790627
2026-02-11 13:20:24.812903+00:00,payment,0.4793846406976727
2026-02-11 13:20:29.994126+00:00,inventory,0.0005355081395348847
2026-02-11 13:20:29.994126+00:00,order,0.48016341162790627
2026-02-11 13:20:29.994126+00:00,payment,0.4793846406976727
2026-02-11 13:20:35.176536+00:00,inventory,0.0005355081395348847
2026-02-11 13:20:35.176536+00:00,order,0.48016341162790627
2026-02-11 13:20:35.176536+00:00,payment,0.4793846406976727
2026-02-11 13:20:40.363932+00:00,inventory,0.0004388192771084332
2026-02-11 13:20:40.363932+00:00,order,0.49558423493975895
2026-02-11 13:20:40.363932+00:00,payment,0.4948874626506045
2026-02-11 13:20:45.538546+00:00,inventory,0.0004388192771084332
2026-02-11 13:20:45.538546+00:00,order,0.49558423493975895
2026-02-11 13:20:45.538546+00:00,payment,0.4948874626506045
2026-02-11 13:20:50.737674+00:00,inventory,0.0004388192771084332
2026-02-11 13:20:50.737674+00:00,order,0.49558423493975895
2026-02-11 13:20:50.737674+00:00,payment,0.4948874626506045
2026-02-11 13:20:55.925430+00:00,inventory,0.0004388192771084332
2026-02-11 13:20:55.925430+00:00,order,0.49558423493975895
2026-02-11 13:20:55.925430+00:00,payment,0.4948874626506045
2026-02-11 13:21:01.117930+00:00,inventory,0.0004388192771084332
2026-02-11 13:21:01.117930+00:00,order,0.49558423493975895
2026-02-11 13:21:01.117930+00:00,payment,0.4948874626506045
2026-02-11 13:21:06.293119+00:00,inventory,0.0004388192771084332
2026-02-11 13:21:06.293119+00:00,order,0.49558423493975895
2026-02-11 13:21:06.293119+00:00,payment,0.4948874626506045
2026-02-11 13:21:11.484129+00:00,inventory,0.0004388192771084332
2026-02-11 13:21:11.484129+00:00,order,0.49558423493975895
2026-02-11 13:21:11.484129+00:00,payment,0.4948874626506045
2026-02-11 13:21:16.663257+00:00,inventory,0.0004388192771084332
2026-02-11 13:21:16.663257+00:00,order,0.49558423493975895
2026-02-11 13:21:16.663257+00:00,payment,0.4948874626506045
2026-02-11 13:21:21.850295+00:00,inventory,0.0004388192771084332
2026-02-11 13:21:21.850295+00:00,order,0.49558423493975895
2026-02-11 13:21:21.850295+00:00,payment,0.4948874626506045
2026-02-11 13:21:27.045913+00:00,inventory,0.0004388192771084332
2026-02-11 13:21:27.045913+00:00,order,0.49558423493975895
2026-02-11 13:21:27.045913+00:00,payment,0.4948874626506045
2026-02-11 13:21:32.236354+00:00,inventory,0.0004388192771084332
2026-02-11 13:21:32.236354+00:00,order,0.49558423493975895
2026-02-11 13:21:32.236354+00:00,payment,0.4948874626506045
2026-02-11 13:21:37.429158+00:00,inventory,0.0004388192771084332
2026-02-11 13:21:37.429158+00:00,order,0.49558423493975895
2026-02-11 13:21:37.429158+00:00,payment,0.4948874626506045
2026-02-11 13:21:42.618755+00:00,inventory,0.0005145373333333344
2026-02-11 13:21:42.618755+00:00,order,0.6091154626666684
2026-02-11 13:21:42.618755+00:00,payment,0.6083395799999987
2026-02-11 13:21:47.802422+00:00,inventory,0.0005145373333333344
2026-02-11 13:21:47.802422+00:00,order,0.6091154626666684
2026-02-11 13:21:47.802422+00:00,payment,0.6083395799999987
2026-02-11 13:21:52.987259+00:00,inventory,0.0005145373333333344
2026-02-11 13:21:52.987259+00:00,order,0.6091154626666684
2026-02-11 13:21:52.987259+00:00,payment,0.6083395799999987
2026-02-11 13:21:58.176599+00:00,inventory,0.0005145373333333344
2026-02-11 13:21:58.176599+00:00,order,0.6091154626666684
2026-02-11 13:21:58.176599+00:00,payment,0.6083395799999987
2026-02-11 13:22:03.363306+00:00,inventory,0.0005145373333333344
2026-02-11 13:22:03.363306+00:00,order,0.6091154626666684
2026-02-11 13:22:03.363306+00:00,payment,0.6083395799999987
2026-02-11 13:22:08.538728+00:00,inventory,0.0005145373333333344
2026-02-11 13:22:08.538728+00:00,order,0.6091154626666684
2026-02-11 13:22:08.538728+00:00,payment,0.6083395799999987
2026-02-11 13:22:13.744302+00:00,inventory,0.0005145373333333344
2026-02-11 13:22:13.744302+00:00,order,0.6091154626666684
2026-02-11 13:22:13.744302+00:00,payment,0.6083395799999987
2026-02-11 13:22:18.932744+00:00,inventory,0.0005145373333333344
2026-02-11 13:22:18.932744+00:00,order,0.6091154626666684
2026-02-11 13:22:18.932744+00:00,payment,0.6083395799999987
2026-02-11 13:22:24.179654+00:00,inventory,0.0005145373333333344
2026-02-11 13:22:24.179654+00:00,order,0.6091154626666684
2026-02-11 13:22:24.179654+00:00,payment,0.6083395799999987
2026-02-11 13:22:29.379773+00:00,inventory,0.0005145373333333344
2026-02-11 13:22:29.379773+00:00,order,0.6091154626666684
2026-02-11 13:22:29.379773+00:00,payment,0.6083395799999987
2026-02-11 13:22:34.647614+00:00,inventory,0.0005145373333333344
2026-02-11 13:22:34.647614+00:00,order,0.6091154626666684
2026-02-11 13:22:34.647614+00:00,payment,0.6083395799999987
2026-02-11 13:22:39.865213+00:00,inventory,0.0005145373333333344
2026-02-11 13:22:39.865213+00:00,order,0.6091154626666684
2026-02-11 13:22:39.865213+00:00,payment,0.6083395799999987
2026-02-11 13:22:45.051031+00:00,inventory,0.00044243777777777595
2026-02-11 13:22:45.051031+00:00,order,0.4584097033333339
2026-02-11 13:22:45.051031+00:00,payment,0.457680685555556
2026-02-11 13:22:50.226221+00:00,inventory,0.00044243777777777595
2026-02-11 13:22:50.226221+00:00,order,0.4584097033333339
2026-02-11 13:22:50.226221+00:00,payment,0.457680685555556
2026-02-11 13:22:55.419447+00:00,inventory,0.00044243777777777595
2026-02-11 13:22:55.419447+00:00,order,0.4584097033333339
2026-02-11 13:22:55.419447+00:00,payment,0.457680685555556
2026-02-11 13:23:00.593200+00:00,inventory,0.00044243777777777595
2026-02-11 13:23:00.593200+00:00,order,0.4584097033333339
2026-02-11 13:23:00.593200+00:00,payment,0.457680685555556
2026-02-11 13:23:05.773830+00:00,inventory,0.00044243777777777595
2026-02-11 13:23:05.773830+00:00,order,0.4584097033333339
2026-02-11 13:23:05.773830+00:00,payment,0.457680685555556
2026-02-11 13:23:10.952349+00:00,inventory,0.00044243777777777595
2026-02-11 13:23:10.952349+00:00,order,0.4584097033333339
2026-02-11 13:23:10.952349+00:00,payment,0.457680685555556
2026-02-11 13:23:16.131749+00:00,inventory,0.00044243777777777595
2026-02-11 13:23:16.131749+00:00,order,0.4584097033333339
2026-02-11 13:23:16.131749+00:00,payment,0.457680685555556
2026-02-11 13:23:21.330941+00:00,inventory,0.00044243777777777595
2026-02-11 13:23:21.330941+00:00,order,0.4584097033333339
2026-02-11 13:23:21.330941+00:00,payment,0.457680685555556
2026-02-11 13:23:26.503407+00:00,inventory,0.00044243777777777595
2026-02-11 13:23:26.503407+00:00,order,0.4584097033333339
2026-02-11 13:23:26.503407+00:00,payment,0.457680685555556
2026-02-11 13:23:31.683536+00:00,inventory,0.00044243777777777595
2026-02-11 13:23:31.683536+00:00,order,0.4584097033333339
2026-02-11 13:23:31.683536+00:00,payment,0.457680685555556
2026-02-11 13:23:36.867753+00:00,inventory,0.00044243777777777595
2026-02-11 13:23:36.867753+00:00,order,0.4584097033333339
2026-02-11 13:23:36.867753+00:00,payment,0.457680685555556
2026-02-11 13:23:42.096584+00:00,inventory,0.0003760959999999998
2026-02-11 13:23:42.096584+00:00,order,0.5848491906666641
2026-02-11 13:23:42.096584+00:00,payment,0.5841549333333327
2026-02-11 13:23:47.295417+00:00,inventory,0.00037609599999999986
2026-02-11 13:23:47.295417+00:00,order,0.5848491906666641
2026-02-11 13:23:47.295417+00:00,payment,0.5841549333333326
2026-02-11 13:23:52.481621+00:00,inventory,0.00037609599999999986
2026-02-11 13:23:52.481621+00:00,order,0.5848491906666641
2026-02-11 13:23:52.481621+00:00,payment,0.5841549333333326
2026-02-11 13:23:57.665509+00:00,inventory,0.00037609599999999986
2026-02-11 13:23:57.665509+00:00,order,0.5848491906666641
2026-02-11 13:23:57.665509+00:00,payment,0.5841549333333326
2026-02-11 13:24:02.855806+00:00,inventory,0.00037609599999999986
2026-02-11 13:24:02.855806+00:00,order,0.5848491906666641
2026-02-11 13:24:02.855806+00:00,payment,0.5841549333333326
2026-02-11 13:24:08.055625+00:00,inventory,0.00037609599999999986
2026-02-11 13:24:08.055625+00:00,order,0.5848491906666641
2026-02-11 13:24:08.055625+00:00,payment,0.5841549333333326
2026-02-11 13:24:13.237691+00:00,inventory,0.00037609599999999986
2026-02-11 13:24:13.237691+00:00,order,0.5848491906666641
2026-02-11 13:24:13.237691+00:00,payment,0.5841549333333326
2026-02-11 13:24:18.430999+00:00,inventory,0.00037609599999999986
2026-02-11 13:24:18.430999+00:00,order,0.5848491906666641
2026-02-11 13:24:18.430999+00:00,payment,0.5841549333333326
2026-02-11 13:24:23.612195+00:00,inventory,0.00037609599999999986
2026-02-11 13:24:23.612195+00:00,order,0.5848491906666641
2026-02-11 13:24:23.612195+00:00,payment,0.5841549333333326
2026-02-11 13:24:28.802720+00:00,inventory,0.00037609599999999986
2026-02-11 13:24:28.802720+00:00,order,0.5848491906666641
2026-02-11 13:24:28.802720+00:00,payment,0.5841549333333326
2026-02-11 13:24:33.995271+00:00,inventory,0.00037609599999999986
2026-02-11 13:24:33.995271+00:00,order,0.5848491906666641
2026-02-11 13:24:33.995271+00:00,payment,0.5841549333333326
2026-02-11 13:24:39.168371+00:00,inventory,0.00037609599999999986
2026-02-11 13:24:39.168371+00:00,order,0.5848491906666641
2026-02-11 13:24:39.168371+00:00,payment,0.5841549333333326
2026-02-11 13:24:44.341487+00:00,inventory,0.0004505440000000001
2026-02-11 13:24:44.341487+00:00,order,0.5883103866666686
2026-02-11 13:24:44.341487+00:00,payment,0.5875937960000011
2026-02-11 13:24:49.526970+00:00,inventory,0.0004505440000000001
2026-02-11 13:24:49.526970+00:00,order,0.5883103866666686
2026-02-11 13:24:49.526970+00:00,payment,0.5875937960000011
2026-02-11 13:24:54.716122+00:00,inventory,0.0004505440000000001
2026-02-11 13:24:54.716122+00:00,order,0.5883103866666686
2026-02-11 13:24:54.716122+00:00,payment,0.5875937960000011
2026-02-11 13:24:59.896605+00:00,inventory,0.0004505440000000001
2026-02-11 13:24:59.896605+00:00,order,0.5883103866666686
2026-02-11 13:24:59.896605+00:00,payment,0.5875937960000011
2026-02-11 13:25:05.082698+00:00,inventory,0.0004505440000000001
2026-02-11 13:25:05.082698+00:00,order,0.5883103866666686
2026-02-11 13:25:05.082698+00:00,payment,0.5875937960000011
2026-02-11 13:25:10.261302+00:00,inventory,0.0004505440000000001
2026-02-11 13:25:10.261302+00:00,order,0.5883103866666686
2026-02-11 13:25:10.261302+00:00,payment,0.5875937960000011
2026-02-11 13:25:15.447054+00:00,inventory,0.0004505440000000001
2026-02-11 13:25:15.447054+00:00,order,0.5883103866666686
2026-02-11 13:25:15.447054+00:00,payment,0.5875937960000011
2026-02-11 13:25:20.631248+00:00,inventory,0.0004505440000000001
2026-02-11 13:25:20.631248+00:00,order,0.5883103866666686
2026-02-11 13:25:20.631248+00:00,payment,0.5875937960000011
2026-02-11 13:25:25.813687+00:00,inventory,0.0004505440000000001
2026-02-11 13:25:25.813687+00:00,order,0.5883103866666686
2026-02-11 13:25:25.813687+00:00,payment,0.5875937960000011
2026-02-11 13:25:30.990451+00:00,inventory,0.0004505440000000001
2026-02-11 13:25:30.990451+00:00,order,0.5883103866666686
2026-02-11 13:25:30.990451+00:00,payment,0.5875937960000011
2026-02-11 13:25:36.195587+00:00,inventory,0.0004505440000000001
2026-02-11 13:25:36.195587+00:00,order,0.5883103866666686
2026-02-11 13:25:36.195587+00:00,payment,0.5875937960000011
2026-02-11 13:25:41.375649+00:00,inventory,0.00043760000000000093
2026-02-11 13:25:41.375649+00:00,order,0.5599580717948723
2026-02-11 13:25:41.375649+00:00,payment,0.5592120589743584
2026-02-11 13:25:46.563418+00:00,inventory,0.00043760000000000093
2026-02-11 13:25:46.563418+00:00,order,0.5599580717948723
2026-02-11 13:25:46.563418+00:00,payment,0.5592120589743584
2026-02-11 13:25:51.781958+00:00,inventory,0.00043760000000000093
2026-02-11 13:25:51.781958+00:00,order,0.5599580717948723
2026-02-11 13:25:51.781958+00:00,payment,0.5592120589743584
2026-02-11 13:25:56.957962+00:00,inventory,0.00043760000000000093
2026-02-11 13:25:56.957962+00:00,order,0.5599580717948723
2026-02-11 13:25:56.957962+00:00,payment,0.5592120589743584
2026-02-11 13:26:02.143476+00:00,inventory,0.00043760000000000093
2026-02-11 13:26:02.143476+00:00,order,0.5599580717948723
2026-02-11 13:26:02.143476+00:00,payment,0.5592120589743584
